seed,proposal_index,query_id,product_id,action,requested_rank,achieved_rank,original_base_rank,target_score,base_score,qrsbt_boost,days,traffic_per_day,replications,base_relevant_discovery,qrsbt_relevant_discovery,base_irrelevant_exposure,qrsbt_irrelevant_exposure,base_false_warmup,qrsbt_false_warmup,base_cold_to_warm,qrsbt_cold_to_warm,base_utility,qrsbt_utility,worst_scenario_relevant_delta,worst_scenario_irrelevant_delta,worst_scenario_utility_delta,p10_scenario_replication_utility_delta,mean_scenario_replication_utility_delta,scenario_count,relevant_discovery_delta,irrelevant_exposure_delta,false_warmup_delta
353,7,39,303,PLACE_AT_5,5,5,12,0.8358333333333335,0.74,0.09583333333333355,5,80,5.0,1152.6,1159.2,852.2,853.6,3.0,3.0,151.8,152.6,976.1600000000001,982.4799999999999,1.0,2.6,1.0399999999999978,-1.5999999999999999,2.1066666666666665,3.0,6.600000000000136,1.3999999999999773,0.0
353,7,39,303,PLACE_AT_10,10,10,12,0.7583333333333334,0.74,0.018333333333333424,5,80,5.0,1152.6,1152.6,852.2,852.2,3.0,3.0,151.8,151.8,976.1600000000001,976.1600000000001,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
353,8,42,18,PLACE_AT_1,1,1,13,0.9233870967741937,0.7403225806451612,0.18306451612903252,5,80,5.0,1152.6,1152.4,852.2,844.8,3.0,3.0,151.8,151.2,976.1600000000001,977.4399999999999,-0.6,-0.2,-0.5599999999999966,-2.3599999999999905,0.42666666666667086,3.0,-0.1999999999998181,-7.400000000000091,0.0
353,8,42,18,PLACE_AT_2,2,2,13,0.9088709677419358,0.7403225806451612,0.16854838709677455,5,80,5.0,1152.6,1150.0,852.2,847.4,3.0,3.0,151.8,151.0,976.1600000000001,974.5200000000001,-1.2,-0.2,-0.5999999999999887,-3.8400000000000203,-0.546666666666664,3.0,-2.599999999999909,-4.800000000000068,0.0
353,8,42,18,PLACE_AT_3,3,3,13,0.9040322580645161,0.7403225806451612,0.16370967741935494,5,80,5.0,1152.6,1151.4,852.2,847.8,3.0,3.0,151.8,151.4,976.1600000000001,975.8399999999999,-0.6,-0.2,-0.5599999999999966,-2.400000000000011,-0.1066666666666625,3.0,-1.199999999999818,-4.400000000000091,0.0
353,8,42,18,PLACE_AT_5,5,5,13,0.8338709677419357,0.7403225806451612,0.09354838709677449,5,80,5.0,1152.6,1151.0,852.2,849.2,3.0,3.0,151.8,151.8,976.1600000000001,975.1600000000001,-1.2,-0.6,-0.9200000000000046,-2.639999999999998,-0.3333333333333314,3.0,-1.599999999999909,-3.0,0.0
353,8,42,18,PLACE_AT_10,10,10,13,0.7629032258064518,0.7403225806451612,0.022580645161290547,5,80,5.0,1152.6,1153.4,852.2,851.8,3.0,3.0,151.8,152.2,976.1600000000001,977.04,0.0,0.0,0.0,0.0,0.29333333333333184,3.0,0.8000000000001819,-0.40000000000009095,0.0
359,1,0,32,PLACE_AT_1,1,1,11,0.9716666666666669,0.8566666666666667,0.11500000000000021,5,80,5.0,1075.6,1085.4,941.4,941.8,2.4,2.4,140.6,140.8,882.5200000000001,892.24,3.0,0.8,3.080000000000001,-0.35999999999997945,3.2399999999999998,3.0,9.800000000000182,0.39999999999997726,0.0
359,1,0,32,PLACE_AT_2,2,2,11,0.9533333333333335,0.8566666666666667,0.09666666666666679,5,80,5.0,1075.6,1082.6,941.4,941.0,2.4,2.4,140.6,141.0,882.5200000000001,889.6,1.6,0.0,1.680000000000001,-1.5999999999999999,2.3600000000000003,3.0,7.0,-0.39999999999997726,0.0
359,1,0,32,PLACE_AT_3,3,3,11,0.9275000000000001,0.8566666666666667,0.07083333333333341,5,80,5.0,1075.6,1086.0,941.4,941.6,2.4,2.4,140.6,140.8,882.5200000000001,892.8799999999999,2.6,0.8,2.719999999999999,0.0,3.4533333333333323,3.0,10.400000000000091,0.20000000000004547,0.0
359,1,0,32,PLACE_AT_5,5,5,11,0.9200000000000003,0.8566666666666667,0.06333333333333357,5,80,5.0,1075.6,1082.8,941.4,941.4,2.4,2.4,140.6,141.4,882.5200000000001,889.72,1.8,0.6,1.6799999999999955,0.0,2.399999999999998,3.0,7.2000000000000455,0.0,0.0
359,1,0,32,PLACE_AT_10,10,10,11,0.8816666666666667,0.8566666666666667,0.025000000000000022,5,80,5.0,1075.6,1077.6,941.4,941.4,2.4,2.4,140.6,141.4,882.5200000000001,884.5200000000001,0.2,0.0,0.2,0.0,0.6666666666666666,3.0,2.0,0.0,0.0
359,2,9,225,PLACE_AT_1,1,1,13,0.8883333333333335,0.7591666666666668,0.12916666666666676,5,80,5.0,1075.6,1085.0,941.4,940.8,2.4,2.8,140.6,142.2,882.5200000000001,891.24,-0.2,1.0,-0.2799999999999955,-3.439999999999986,2.906666666666668,3.0,9.400000000000091,-0.6000000000000227,0.3999999999999999
359,2,9,225,PLACE_AT_2,2,2,13,0.8566666666666667,0.7591666666666668,0.09749999999999992,5,80,5.0,1075.6,1083.4,941.4,938.4,2.4,2.8,140.6,141.8,882.5200000000001,890.1200000000001,0.4,0.4,0.4800000000000068,-2.5999999999999996,2.533333333333337,3.0,7.800000000000182,-3.0,0.3999999999999999
359,2,9,225,PLACE_AT_3,3,3,13,0.8441666666666668,0.7591666666666668,0.08500000000000008,5,80,5.0,1075.6,1081.8,941.4,938.6,2.4,2.8,140.6,142.0,882.5200000000001,888.4799999999999,0.0,0.0,0.08000000000000682,-4.6,1.9866666666666692,3.0,6.2000000000000455,-2.7999999999999545,0.3999999999999999
359,2,9,225,PLACE_AT_5,5,5,13,0.7975000000000002,0.7591666666666668,0.03833333333333344,5,80,5.0,1075.6,1084.0,941.4,937.4,2.4,2.8,140.6,142.4,882.5200000000001,890.9200000000001,0.0,0.2,0.360000000000025,-8.080000000000007,2.8000000000000096,3.0,8.400000000000091,-4.0,0.3999999999999999
359,2,9,225,PLACE_AT_10,10,10,13,0.7741666666666668,0.7591666666666668,0.015000000000000013,5,80,5.0,1075.6,1079.4,941.4,941.8,2.4,2.4,140.6,140.6,882.5200000000001,886.24,-0.4,2.0,-0.4,-1.8400000000000032,1.2399999999999978,3.0,3.800000000000182,0.39999999999997726,0.0
359,3,27,155,PLACE_AT_1,1,1,11,0.9451612903225807,0.7298387096774193,0.2153225806451614,5,80,5.0,1075.6,1078.8,941.4,936.8,2.4,2.0,140.6,140.6,882.5200000000001,887.4399999999999,-1.6,0.2,-1.2399999999999978,-7.879999999999994,1.6399999999999997,3.0,3.2000000000000455,-4.600000000000023,-0.3999999999999999
359,3,27,155,PLACE_AT_2,2,2,11,0.9419354838709677,0.7298387096774193,0.21209677419354844,5,80,5.0,1075.6,1072.4,941.4,938.0,2.4,2.0,140.6,140.6,882.5200000000001,880.8,-1.8,0.2,-1.4399999999999977,-8.079999999999984,-0.5733333333333329,3.0,-3.199999999999818,-3.3999999999999773,-0.3999999999999999
359,3,27,155,PLACE_AT_3,3,3,11,0.9217741935483873,0.7298387096774193,0.19193548387096804,5,80,5.0,1075.6,1073.2,941.4,938.6,2.4,2.2,140.6,140.4,882.5200000000001,881.0799999999999,-2.2,0.2,-2.4,-9.679999999999984,-0.47999999999999926,3.0,-2.3999999999998636,-2.7999999999999545,-0.19999999999999973
359,3,27,155,PLACE_AT_5,5,5,11,0.8733870967741936,0.7298387096774193,0.1435483870967743,5,80,5.0,1075.6,1071.2,941.4,939.0,2.4,2.0,140.6,140.6,882.5200000000001,879.4,-3.8,0.2,-3.7600000000000025,-9.799999999999999,-1.0400000000000016,3.0,-4.399999999999864,-2.3999999999999773,-0.3999999999999999
359,3,27,155,PLACE_AT_10,10,10,11,0.743951612903226,0.7298387096774193,0.014112903225806717,5,80,5.0,1075.6,1075.6,941.4,941.4,2.4,2.2,140.6,141.0,882.5200000000001,882.9200000000001,-0.4,0.0,0.0,-2.0,0.13333333333333333,3.0,0.0,0.0,-0.19999999999999973
359,4,30,294,PLACE_AT_1,1,1,15,0.9327868852459017,0.7106557377049181,0.22213114754098362,5,80,5.0,1075.6,1079.2,941.4,941.2,2.4,2.6,140.6,141.0,882.5200000000001,885.76,-0.4,0.2,-0.3599999999999966,-2.8800000000000407,1.0800000000000012,3.0,3.6000000000001364,-0.1999999999999318,0.20000000000000018
359,4,30,294,PLACE_AT_2,2,2,15,0.8918032786885247,0.7106557377049181,0.18114754098360664,5,80,5.0,1075.6,1077.8,941.4,941.6,2.4,2.6,140.6,140.8,882.5200000000001,884.28,-1.6,0.6,-1.480000000000001,-3.2400000000000313,0.5866666666666618,3.0,2.2000000000000455,0.20000000000004547,0.20000000000000018
359,4,30,294,PLACE_AT_3,3,3,15,0.8565573770491804,0.7106557377049181,0.14590163934426237,5,80,5.0,1075.6,1079.4,941.4,939.6,2.4,2.6,140.6,141.4,882.5200000000001,886.28,0.6,0.6,0.07999999999998408,-3.7200000000000273,1.2533333333333245,3.0,3.800000000000182,-1.7999999999999545,0.20000000000000018
359,4,30,294,PLACE_AT_5,5,5,15,0.8352459016393444,0.7106557377049181,0.12459016393442635,5,80,5.0,1075.6,1077.6,941.4,941.8,2.4,2.6,140.6,141.4,882.5200000000001,884.04,-0.2,0.6,-0.12000000000000455,-3.04000000000002,0.5066666666666625,3.0,2.0,0.39999999999997726,0.20000000000000018
359,4,30,294,PLACE_AT_10,10,10,15,0.768032786885246,0.7106557377049181,0.05737704918032793,5,80,5.0,1075.6,1075.2,941.4,941.6,2.4,2.4,140.6,140.8,882.5200000000001,882.0799999999999,-0.2,0.2,-0.23999999999999772,-0.7199999999999931,-0.14666666666666592,3.0,-0.3999999999998636,0.20000000000004547,0.0
359,5,31,135,PLACE_AT_1,1,1,11,0.8870967741935485,0.7661290322580645,0.12096774193548399,5,80,5.0,1075.6,1077.8,941.4,941.8,2.4,2.2,140.6,140.8,882.5200000000001,885.04,-2.0,0.8,-2.0,-4.12000000000001,0.8400000000000015,3.0,2.2000000000000455,0.39999999999997726,-0.19999999999999973
359,5,31,135,PLACE_AT_2,2,2,11,0.883467741935484,0.7661290322580645,0.11733870967741955,5,80,5.0,1075.6,1078.6,941.4,941.8,2.4,2.2,140.6,140.2,882.5200000000001,885.8399999999999,-2.4,0.6,-2.4400000000000035,-4.760000000000014,1.1066666666666625,3.0,3.0,0.39999999999997726,-0.19999999999999973
359,5,31,135,PLACE_AT_3,3,3,11,0.8596774193548388,0.7661290322580645,0.09354838709677427,5,80,5.0,1075.6,1082.0,941.4,938.2,2.4,2.2,140.6,141.8,882.5200000000001,889.96,0.2,0.0,0.1599999999999909,-2.5999999999999996,2.479999999999999,3.0,6.400000000000091,-3.199999999999932,-0.19999999999999973
359,5,31,135,PLACE_AT_5,5,5,11,0.8258064516129033,0.7661290322580645,0.059677419354838834,5,80,5.0,1075.6,1077.4,941.4,941.4,2.4,2.2,140.6,141.2,882.5200000000001,884.72,-0.8,0.0,-1.2,-2.5999999999999996,0.7333333333333333,3.0,1.800000000000182,0.0,-0.19999999999999973
359,5,31,135,PLACE_AT_10,10,10,11,0.770967741935484,0.7661290322580645,0.004838709677419506,5,80,5.0,1075.6,1075.6,941.4,941.4,2.4,2.4,140.6,140.6,882.5200000000001,882.5200000000001,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
359,6,34,210,PLACE_AT_1,1,1,15,0.9941666666666668,0.7291666666666667,0.265,5,80,5.0,1075.6,1077.6,941.4,938.6,2.4,2.2,140.6,143.0,882.5200000000001,885.4799999999999,-1.8,0.0,-1.8,-3.1999999999999997,0.9866666666666598,3.0,2.0,-2.7999999999999545,-0.19999999999999973
359,6,34,210,PLACE_AT_2,2,2,15,0.9308333333333335,0.7291666666666667,0.20166666666666677,5,80,5.0,1075.6,1074.2,941.4,936.6,2.4,2.2,140.6,142.6,882.5200000000001,882.4799999999999,-2.8,0.0,-2.8,-3.0,-0.013333333333338259,3.0,-1.3999999999998636,-4.7999999999999545,-0.19999999999999973
359,6,34,210,PLACE_AT_3,3,3,15,0.9166666666666667,0.7291666666666667,0.1875,5,80,5.0,1075.6,1075.2,941.4,938.6,2.4,2.2,140.6,142.8,882.5200000000001,883.0799999999999,-1.0,0.0,-1.0,-3.0,0.18666666666665985,3.0,-0.3999999999998636,-2.7999999999999545,-0.19999999999999973
359,6,34,210,PLACE_AT_5,5,5,15,0.8916666666666668,0.7291666666666667,0.1625000000000001,5,80,5.0,1075.6,1075.0,941.4,937.0,2.4,2.4,140.6,142.2,882.5200000000001,882.8,-1.0,0.0,-1.0,-2.5999999999999996,0.09333333333333181,3.0,-0.599999999999909,-4.399999999999977,0.0
359,6,34,210,PLACE_AT_10,10,10,15,0.8066666666666669,0.7291666666666667,0.07750000000000012,5,80,5.0,1075.6,1071.6,941.4,941.2,2.4,2.4,140.6,140.6,882.5200000000001,878.5600000000001,-2.6,0.0,-2.560000000000014,-4.6,-1.3200000000000045,3.0,-4.0,-0.1999999999999318,0.0
359,7,36,196,PLACE_AT_1,1,1,13,1.0000000000000002,0.8150793650793651,0.18492063492063515,5,80,5.0,1075.6,1084.4,941.4,944.4,2.4,2.2,140.6,141.0,882.5200000000001,891.1200000000001,0.6,2.6,0.07999999999999545,-3.360000000000002,2.8666666666666667,3.0,8.800000000000182,3.0,-0.19999999999999973
359,7,36,196,PLACE_AT_2,2,2,13,0.9785714285714285,0.8150793650793651,0.16349206349206347,5,80,5.0,1075.6,1080.4,941.4,945.2,2.4,2.2,140.6,140.0,882.5200000000001,886.96,-0.6,3.4,-1.2800000000000011,-3.1999999999999997,1.480000000000001,3.0,4.800000000000182,3.800000000000068,-0.19999999999999973
359,7,36,196,PLACE_AT_3,3,3,13,0.9634920634920635,0.8150793650793651,0.14841269841269844,5,80,5.0,1075.6,1080.4,941.4,944.2,2.4,2.2,140.6,139.8,882.5200000000001,887.1600000000001,-0.4,2.4,-0.8,-1.6799999999999953,1.5466666666666677,3.0,4.800000000000182,2.800000000000068,-0.19999999999999973
359,7,36,196,PLACE_AT_5,5,5,13,0.9142857142857145,0.8150793650793651,0.09920634920634941,5,80,5.0,1075.6,1081.8,941.4,944.2,2.4,2.2,140.6,141.4,882.5200000000001,888.5600000000001,1.0,2.4,0.5199999999999989,-0.6800000000000067,2.0133333333333345,3.0,6.2000000000000455,2.800000000000068,-0.19999999999999973
359,7,36,196,PLACE_AT_10,10,10,13,0.86984126984127,0.8150793650793651,0.0547619047619049,5,80,5.0,1075.6,1078.0,941.4,941.6,2.4,2.2,140.6,140.8,882.5200000000001,885.28,0.0,0.4,0.0,0.0,0.9200000000000007,3.0,2.400000000000091,0.20000000000004547,-0.19999999999999973
359,8,46,270,PLACE_AT_1,1,1,11,1.0000000000000002,0.7042372881355932,0.29576271186440706,5,80,5.0,1075.6,1088.2,941.4,928.4,2.4,3.0,140.6,141.0,882.5200000000001,896.5200000000001,3.2,-1.6,3.1200000000000045,-0.3600000000000021,4.666666666666667,3.0,12.600000000000136,-13.0,0.6000000000000001
359,8,46,270,PLACE_AT_2,2,2,11,0.9652542372881358,0.7042372881355932,0.2610169491525426,5,80,5.0,1075.6,1083.4,941.4,928.2,2.4,2.6,140.6,141.0,882.5200000000001,892.5600000000001,0.8,-2.4,1.3600000000000023,-2.8,3.3466666666666716,3.0,7.800000000000182,-13.199999999999932,0.20000000000000018
359,8,46,270,PLACE_AT_3,3,3,11,0.8372881355932204,0.7042372881355932,0.13305084745762719,5,80,5.0,1075.6,1081.2,941.4,934.4,2.4,2.8,140.6,140.8,882.5200000000001,888.72,1.0,-0.4,1.9199999999999988,-2.8,2.066666666666672,3.0,5.600000000000136,-7.0,0.3999999999999999
359,8,46,270,PLACE_AT_5,5,5,11,0.7911016949152544,0.7042372881355932,0.08686440677966123,5,80,5.0,1075.6,1077.0,941.4,932.0,2.4,2.6,140.6,141.4,882.5200000000001,885.4,-0.4,-1.6,-0.07999999999999545,-2.2799999999999727,0.9600000000000004,3.0,1.400000000000091,-9.399999999999977,0.20000000000000018
359,8,46,270,PLACE_AT_10,10,10,11,0.7508474576271188,0.7042372881355932,0.04661016949152563,5,80,5.0,1075.6,1076.2,941.4,935.8,2.4,2.4,140.6,140.8,882.5200000000001,884.24,0.0,-1.6,0.4,-1.0,0.5733333333333348,3.0,0.6000000000001364,-5.600000000000023,0.0
367,1,0,88,PLACE_AT_1,1,1,13,0.8889830508474578,0.7720338983050848,0.11694915254237293,5,80,5.0,1327.4,1340.0,1249.4,1247.6,3.2,3.6,163.2,166.0,1071.1200000000001,1083.28,0.6,0.4,1.4000000000000057,-5.400000000000022,4.053333333333332,3.0,12.599999999999909,-1.800000000000182,0.3999999999999999
367,1,0,88,PLACE_AT_2,2,2,13,0.8703389830508476,0.7720338983050848,0.09830508474576272,5,80,5.0,1327.4,1344.2,1249.4,1247.0,3.2,3.6,163.2,166.6,1071.1200000000001,1087.6,2.6,0.0,2.960000000000002,-4.600000000000022,5.493333333333331,3.0,16.799999999999955,-2.400000000000091,0.3999999999999999
367,1,0,88,PLACE_AT_3,3,3,13,0.8508474576271188,0.7720338983050848,0.07881355932203393,5,80,5.0,1327.4,1338.0,1249.4,1249.0,3.2,3.6,163.2,164.4,1071.1200000000001,1081.0,0.2,0.4,0.2400000000000034,-2.760000000000025,3.29333333333333,3.0,10.599999999999909,-0.40000000000009095,0.3999999999999999
367,1,0,88,PLACE_AT_5,5,5,13,0.8220338983050849,0.7720338983050848,0.050000000000000044,5,80,5.0,1327.4,1337.4,1249.4,1249.4,3.2,3.4,163.2,165.2,1071.1200000000001,1080.72,3.2,0.8,2.6399999999999864,-3.1200000000000268,3.199999999999998,3.0,10.0,0.0,0.19999999999999973
367,1,0,88,PLACE_AT_10,10,10,13,0.7949152542372883,0.7720338983050848,0.022881355932203418,5,80,5.0,1327.4,1333.2,1249.4,1248.4,3.2,3.2,163.2,164.4,1071.1200000000001,1077.1200000000001,0.0,0.4,0.0,0.0,1.999999999999998,3.0,5.7999999999999545,-1.0,0.0
367,2,4,164,PLACE_AT_1,1,1,13,0.9048387096774193,0.7709677419354839,0.1338709677419354,5,80,5.0,1327.4,1329.8,1249.4,1247.4,3.2,3.2,163.2,163.6,1071.1200000000001,1073.92,0.4,1.2,0.16000000000000797,-3.8799999999999955,0.933333333333339,3.0,2.3999999999998636,-2.0,0.0
367,2,4,164,PLACE_AT_2,2,2,13,0.8822580645161292,0.7709677419354839,0.1112903225806453,5,80,5.0,1327.4,1330.8,1249.4,1245.8,3.2,3.2,163.2,163.8,1071.1200000000001,1075.24,0.6,0.0,0.8000000000000057,-2.600000000000011,1.3733333333333368,3.0,3.3999999999998636,-3.6000000000001364,0.0
367,2,4,164,PLACE_AT_3,3,3,13,0.8685483870967742,0.7709677419354839,0.09758064516129028,5,80,5.0,1327.4,1330.2,1249.4,1246.8,3.2,3.0,163.2,163.4,1071.1200000000001,1074.84,-0.8,1.4,-0.2799999999999955,-5.6000000000000165,1.2400000000000015,3.0,2.7999999999999545,-2.6000000000001364,-0.20000000000000018
367,2,4,164,PLACE_AT_5,5,5,13,0.8556451612903228,0.7709677419354839,0.08467741935483886,5,80,5.0,1327.4,1331.8,1249.4,1245.8,3.2,3.2,163.2,164.0,1071.1200000000001,1076.24,-1.6,0.6,-0.7599999999999909,-2.999999999999977,1.706666666666668,3.0,4.399999999999864,-3.6000000000001364,0.0
367,2,4,164,PLACE_AT_10,10,10,13,0.7967741935483871,0.7709677419354839,0.02580645161290318,5,80,5.0,1327.4,1327.2,1249.4,1248.2,3.2,3.2,163.2,163.0,1071.1200000000001,1071.16,-0.8,0.0,-0.559999999999991,-0.5999999999999999,0.013333333333336365,3.0,-0.20000000000004547,-1.2000000000000455,0.0
367,3,16,32,PLACE_AT_1,1,1,14,0.9701754385964914,0.6754385964912281,0.2947368421052633,5,80,5.0,1327.4,1349.8,1249.4,1251.0,3.2,3.2,163.2,166.2,1071.1200000000001,1093.2,7.2,1.6,6.279999999999996,-1.0799999999999894,7.3599999999999985,3.0,22.399999999999864,1.599999999999909,0.0
367,3,16,32,PLACE_AT_2,2,2,14,0.9157894736842107,0.6754385964912281,0.24035087719298265,5,80,5.0,1327.4,1340.6,1249.4,1250.6,3.2,3.4,163.2,165.0,1071.1200000000001,1083.6799999999998,1.6,1.2,2.360000000000002,-3.6799999999999726,4.186666666666675,3.0,13.199999999999818,1.199999999999818,0.19999999999999973
367,3,16,32,PLACE_AT_3,3,3,14,0.9017543859649125,0.6754385964912281,0.22631578947368447,5,80,5.0,1327.4,1339.0,1249.4,1251.4,3.2,3.4,163.2,164.6,1071.1200000000001,1081.92,1.4,0.8,0.4399999999999977,-3.439999999999986,3.6000000000000036,3.0,11.599999999999909,2.0,0.19999999999999973
367,3,16,32,PLACE_AT_5,5,5,14,0.8192982456140352,0.6754385964912281,0.14385964912280713,5,80,5.0,1327.4,1337.2,1249.4,1248.0,3.2,3.2,163.2,163.6,1071.1200000000001,1081.2,0.8,0.0,1.3600000000000079,-1.5999999999999999,3.360000000000008,3.0,9.799999999999955,-1.400000000000091,0.0
367,3,16,32,PLACE_AT_10,10,10,14,0.7368421052631581,0.6754385964912281,0.061403508771930015,5,80,5.0,1327.4,1326.6,1249.4,1249.4,3.2,3.2,163.2,163.0,1071.1200000000001,1070.3200000000002,-0.6,0.0,-0.6,-1.0,-0.26666666666666666,3.0,-0.8000000000001819,0.0,0.0
367,4,18,114,PLACE_AT_1,1,1,11,0.9838709677419357,0.8080645161290323,0.17580645161290342,5,80,5.0,1327.4,1334.4,1249.4,1250.2,3.2,3.2,163.2,165.6,1071.1200000000001,1077.96,1.4,2.4,0.5200000000000046,-4.5199999999999925,2.280000000000005,3.0,7.0,0.7999999999999545,0.0
367,4,18,114,PLACE_AT_2,2,2,11,0.9354838709677421,0.8080645161290323,0.1274193548387098,5,80,5.0,1327.4,1330.0,1249.4,1249.0,3.2,3.4,163.2,164.6,1071.1200000000001,1073.4,-2.4,1.2,-3.039999999999998,-4.5599999999999685,0.7600000000000022,3.0,2.599999999999909,-0.40000000000009095,0.19999999999999973
367,4,18,114,PLACE_AT_3,3,3,11,0.9310483870967741,0.8080645161290323,0.12298387096774177,5,80,5.0,1327.4,1329.2,1249.4,1248.4,3.2,3.4,163.2,164.8,1071.1200000000001,1072.72,-2.2,0.2,-2.639999999999998,-6.039999999999992,0.5333333333333352,3.0,1.7999999999999545,-1.0,0.19999999999999973
367,4,18,114,PLACE_AT_5,5,5,11,0.8701612903225807,0.8080645161290323,0.06209677419354842,5,80,5.0,1327.4,1322.8,1249.4,1251.0,3.2,3.4,163.2,163.0,1071.1200000000001,1065.8,-6.4,2.2,-7.239999999999986,-9.31999999999997,-1.773333333333331,3.0,-4.600000000000136,1.599999999999909,0.19999999999999973
367,4,18,114,PLACE_AT_10,10,10,11,0.8104838709677421,0.8080645161290323,0.0024193548387098085,5,80,5.0,1327.4,1326.2,1249.4,1249.4,3.2,3.2,163.2,163.2,1071.1200000000001,1069.92,-1.2,0.0,-1.2,-0.5999999999999999,-0.4,3.0,-1.2000000000000455,0.0,0.0
367,5,21,317,PLACE_AT_1,1,1,11,0.9790322580645161,0.7064516129032258,0.2725806451612903,5,80,5.0,1327.4,1331.4,1249.4,1249.6,3.2,3.0,163.2,163.0,1071.1200000000001,1075.48,-0.6,1.6,0.16000000000000797,-1.7200000000000273,1.453333333333336,3.0,4.0,0.1999999999998181,-0.20000000000000018
367,5,21,317,PLACE_AT_2,2,2,11,0.9040322580645161,0.7064516129032258,0.19758064516129037,5,80,5.0,1327.4,1334.6,1249.4,1249.8,3.2,3.0,163.2,163.6,1071.1200000000001,1078.6399999999999,2.0,1.6,1.9200000000000046,-0.9200000000000272,2.506666666666672,3.0,7.199999999999818,0.3999999999998636,-0.20000000000000018
367,5,21,317,PLACE_AT_3,3,3,11,0.9008064516129033,0.7064516129032258,0.1943548387096775,5,80,5.0,1327.4,1335.2,1249.4,1250.4,3.2,3.0,163.2,164.0,1071.1200000000001,1079.1200000000001,2.0,1.6,2.0800000000000067,-0.9200000000000272,2.6666666666666723,3.0,7.7999999999999545,1.0,-0.20000000000000018
367,5,21,317,PLACE_AT_5,5,5,11,0.867741935483871,0.7064516129032258,0.16129032258064524,5,80,5.0,1327.4,1333.8,1249.4,1249.6,3.2,3.0,163.2,163.6,1071.1200000000001,1077.8799999999999,1.0,1.6,1.0800000000000067,-0.48000000000004084,2.253333333333338,3.0,6.399999999999864,0.1999999999998181,-0.20000000000000018
367,5,21,317,PLACE_AT_10,10,10,11,0.7475806451612904,0.7064516129032258,0.041129032258064635,5,80,5.0,1327.4,1328.4,1249.4,1249.4,3.2,3.2,163.2,163.0,1071.1200000000001,1072.1200000000001,-0.2,0.0,-0.2,0.0,0.3333333333333333,3.0,1.0,0.0,0.0
367,6,27,67,PLACE_AT_1,1,1,14,0.9009433962264153,0.7283018867924529,0.1726415094339624,5,80,5.0,1327.4,1333.6,1249.4,1252.0,3.2,2.8,163.2,164.8,1071.1200000000001,1077.6,-0.4,2.4,-0.12000000000000455,-5.080000000000006,2.159999999999991,3.0,6.199999999999818,2.599999999999909,-0.40000000000000036
367,6,27,67,PLACE_AT_2,2,2,14,0.8924528301886793,0.7283018867924529,0.16415094339622638,5,80,5.0,1327.4,1333.8,1249.4,1251.0,3.2,3.0,163.2,165.4,1071.1200000000001,1077.6,-0.4,1.6,-0.12000000000000455,-4.760000000000014,2.1599999999999873,3.0,6.399999999999864,1.599999999999909,-0.20000000000000018
367,6,27,67,PLACE_AT_3,3,3,14,0.8707547169811322,0.7283018867924529,0.14245283018867927,5,80,5.0,1327.4,1330.8,1249.4,1250.6,3.2,3.0,163.2,165.0,1071.1200000000001,1074.6799999999998,-0.4,1.8,0.04000000000000341,-5.119999999999993,1.1866666666666617,3.0,3.3999999999998636,1.199999999999818,-0.20000000000000018
367,6,27,67,PLACE_AT_5,5,5,14,0.8424528301886793,0.7283018867924529,0.11415094339622645,5,80,5.0,1327.4,1332.2,1249.4,1254.0,3.2,3.4,163.2,164.2,1071.1200000000001,1074.6,0.2,2.4,0.47999999999999543,-3.439999999999986,1.1599999999999946,3.0,4.7999999999999545,4.599999999999909,0.19999999999999973
367,6,27,67,PLACE_AT_10,10,10,14,0.7773584905660379,0.7283018867924529,0.049056603773585006,5,80,5.0,1327.4,1327.0,1249.4,1250.0,3.2,3.0,163.2,163.0,1071.1200000000001,1071.0,-0.4,0.6,-0.11999999999999318,0.0,-0.039999999999997725,3.0,-0.40000000000009095,0.599999999999909,-0.20000000000000018
367,7,32,112,PLACE_AT_1,1,1,14,0.9825000000000002,0.805,0.1775000000000001,5,80,5.0,1327.4,1332.8,1249.4,1245.0,3.2,3.4,163.2,164.6,1071.1200000000001,1077.0,1.2,-1.0,1.6000000000000114,-1.9600000000000022,1.9600000000000022,3.0,5.399999999999864,-4.400000000000091,0.19999999999999973
367,7,32,112,PLACE_AT_2,2,2,14,0.9666666666666669,0.805,0.16166666666666685,5,80,5.0,1327.4,1330.6,1249.4,1246.4,3.2,3.2,163.2,164.2,1071.1200000000001,1074.92,0.6,0.0,1.0,-2.960000000000002,1.2666666666666704,3.0,3.199999999999818,-3.0,0.0
367,7,32,112,PLACE_AT_3,3,3,14,0.9425000000000001,0.805,0.13750000000000007,5,80,5.0,1327.4,1337.0,1249.4,1244.8,3.2,3.2,163.2,164.2,1071.1200000000001,1081.6399999999999,3.0,-1.0,3.4000000000000115,-2.5999999999999996,3.506666666666668,3.0,9.599999999999909,-4.600000000000136,0.0
